"alpha_1","beta_1","p_1","alpha_2","beta_2","p_2","alpha_3","beta_3","p_3"
47.0551695338351,36.4996030702003,0.388351988361864,103.493065606436,34.5407414146953,0.378946837612119,6.60714259570868,0.55208059924239,0.232701174026017
46.0285411327452,35.4372379398274,0.392803388692873,100.768137537066,34.2316219180916,0.358190742742542,6.59041506929054,0.566620710158602,0.249005868564585
46.4799627758487,36.2516025205607,0.37238701336894,99.277808313639,33.3540355062114,0.376511785258513,6.67370912768085,0.529706523123992,0.251101201372547
47.5069907083189,36.8977715364459,0.34603554625196,99.8605896598767,33.270286790594,0.373140634592718,4.71141445580181,0.49706137862689,0.280823819155322
46.7067991827533,35.6798799903532,0.353623498780251,97.8633407200967,32.6418719437985,0.364818069215507,4.97520479090575,0.577523273095069,0.281558432004242
47.1262607992288,35.6215695591982,0.34983830342388,97.3619748012254,33.1359109155208,0.371682484384285,5.43640558089446,0.587412773478417,0.278479212191836
46.8081904244663,36.2415806051379,0.350986051365197,96.8821215434105,32.7541296009966,0.385504661356869,5.55464043019205,0.523474901460098,0.263509287277934
46.2726982451993,36.108543956561,0.366434055704687,98.1164314501981,33.064269277903,0.37171482317886,5.74733040059185,0.535379900786098,0.261851121116453
46.3405408548598,36.141057381034,0.359921366362998,97.0189300802065,32.8140232182536,0.388422554842598,5.25925461425095,0.490507634855391,0.251656078794404
45.0155574864128,34.5802795811178,0.356404956920114,95.9798920330548,32.8857394778188,0.365407959075521,5.38236656508353,0.540789720894018,0.278187084004365
45.916568327233,35.6037645949046,0.373009878375672,97.1751027814705,33.7113803992852,0.354164450915589,4.96091840988744,0.521432109472465,0.272825670708739
46.6272828773756,36.128659824548,0.369873322862552,97.52343842733,32.9776868238104,0.378342485499367,5.39793939134154,0.4895022432047,0.251784191638081
46.6544621252394,36.1267288674935,0.380194011152147,95.299276531028,33.1477542057899,0.366057444576725,5.90542006515395,0.537873340280367,0.253748544271129
47.2646782988949,36.665235626491,0.373026544517859,98.6023951295997,33.9517854338256,0.38904835793331,5.99730384783701,0.53576323085631,0.23792509754883
49.8110799419957,39.0926434819795,0.370726146179179,98.8785966401029,33.3159433185234,0.354761566290598,5.19355289317925,0.560743007111862,0.274512287530223
50.8046955514567,39.4490100884978,0.371632840848927,98.2368374549134,33.4830375489886,0.354288470100327,6.18197989794608,0.526689344103329,0.274078689050746
49.6847830184499,38.7208600663682,0.350619046542779,99.0851185598171,33.8265110317475,0.360286939480376,5.45304461806799,0.592001300626373,0.289094013976845
50.8833376129362,39.7827924683382,0.365435468441163,99.5762888022629,33.9137347774995,0.391290329044341,7.25985560075368,0.586301620914146,0.243274202514496
50.5764008515894,38.9840767643405,0.34993510770685,101.033894463968,34.0908678347201,0.388645874624362,5.23579032078003,0.51741060098835,0.261419017668788
50.2178072969589,38.7127087093672,0.360882695526586,99.8883688163181,33.3550335794228,0.355322212610685,5.85436477569544,0.57084237871346,0.283795091862729
51.1600965579721,40.294383280501,0.361892002953606,99.3623467295926,34.1568610167253,0.388558577351159,6.02828320647029,0.572721558204464,0.249549419695235
52.6836954794727,40.4919799815711,0.355841931680687,100.753103430749,33.8153455155295,0.354616342960117,5.1398298159659,0.542821760263265,0.289541725359196
51.6981551521256,40.2453604366638,0.355167817207632,98.2256119254372,33.3744365673416,0.365211839779066,5.92283563484933,0.574663622082984,0.279620343013302
51.9547302659584,39.9435373704006,0.353585439378906,98.1558318718318,33.1086078683343,0.377178897501062,6.21934261718486,0.555517961931275,0.269235663120032
50.3737055184865,38.7352446020035,0.359238310143318,97.4937897432102,33.1802216683385,0.378296287778811,6.42318260826746,0.559983790805246,0.262465402077871
50.0953151289902,37.7746377435294,0.378313471107036,98.350217981755,33.594049833324,0.355647023085229,7.02069077935949,0.547241251979663,0.266039505807734
48.1708702190754,36.8018615906079,0.356457888942359,99.0824719377481,33.6017476858559,0.391036426916279,6.43516114716088,0.564408804444586,0.252505684141362
48.3376610061817,37.4388025339702,0.373710913879592,99.5459642873871,33.1945011276149,0.358979605680626,5.37146166759667,0.529110452298652,0.267309480439782
48.2164858972937,37.2872680379896,0.34877373827702,98.0115663842366,33.4015379597505,0.380446555489651,5.38470992410436,0.559481008514132,0.27077970623333
45.897266626324,35.2256323077519,0.368016035186785,97.8034163945945,32.7097588103823,0.37162703286321,5.27957404909715,0.503454654551682,0.260356931950005
44.8358590343785,34.388300524989,0.380201713900828,98.9011357840701,33.2824413824278,0.37214907918639,5.09586158410568,0.548913167812109,0.247649206912782
43.7732511351414,33.5709159582102,0.355879890259904,99.4368975409617,33.8223381023892,0.36046862898426,4.48585166405304,0.490243696861795,0.283651480755836
43.2204066472977,33.3465935768068,0.355628731388483,100.414808646595,33.7221375648577,0.384365196111876,6.13819996698391,0.556353592920907,0.26000607249964
43.0707749075812,32.8934990293248,0.366483372476386,99.2168716423937,33.8188113254649,0.368743559956376,6.60113589956617,0.560088209133055,0.264773067567238
44.3758725259192,33.5713900480255,0.385564027101458,101.391839465673,33.9491195692609,0.363246341344528,5.90895076879877,0.497759372367649,0.251189631554014
45.5239852746614,35.3266494466261,0.365116910664732,101.919554537488,34.0086536457736,0.35667911799377,5.11211118109323,0.56459928247907,0.278203971341498
47.5540128535511,36.2349610722172,0.371309629636483,103.242997329321,34.8021966866612,0.357862570387353,5.48829731825924,0.544488005785725,0.270827799976164
45.2344406482669,34.2822723024925,0.384539559242085,105.317376850535,35.1315286022648,0.366122740230711,6.40305962675693,0.549758681646637,0.249337700527203
44.6461011919711,34.1552438134374,0.372899132590377,103.009795132404,34.9610202026865,0.371509318197708,5.36238326020564,0.487778339251279,0.255591549211915
45.5992331083864,35.0119189220424,0.372895621603391,102.026610758968,34.4927402001979,0.378644407753009,6.17828994082772,0.598376624128262,0.2484599706436
45.7989675235567,35.1477069672276,0.36996747154186,103.312865230451,34.7409950710811,0.3850876548694,7.75987521926613,0.57761299498202,0.244944873588741
46.4858535576713,35.5729367606614,0.376287724875732,103.474844423341,34.8958521535117,0.366072058684332,6.80649954055158,0.529236786331422,0.257640216439936
46.7165559768994,36.2506219852861,0.355749124603935,99.943731120638,33.7397238408848,0.370327587838499,5.4744931893053,0.487769827981732,0.273923287557566
47.8440445742468,37.2882640116114,0.356676573482885,99.1449730179524,33.6357226034066,0.363445756979974,5.14283517939739,0.510388583966556,0.279877669537141
47.1299712118919,36.5080897983356,0.351429075853905,101.415533802865,33.8854724111636,0.36766886144179,4.45594195017301,0.500546906144548,0.280902062704306
46.3934452928142,36.1052181530771,0.363632851173936,100.34305222558,34.4042812532341,0.369130952041729,4.69705510534657,0.528938369656611,0.267236196784335
46.0702936619279,35.9452173585407,0.344512169745848,100.609894155852,34.5798587960011,0.383111571240068,5.74586146762033,0.580765811165101,0.272376259014085
46.6823236422586,36.3118769904787,0.371206230117602,101.606272622645,34.5183649872204,0.373360370478401,5.89910135894123,0.54757858568444,0.255433399403997
46.6553972115867,36.2079431309074,0.388389676177673,99.2592048099462,33.5835585387191,0.359450629361344,6.12032505834248,0.527423482968465,0.252159694460983
48.0493311412189,36.712032112521,0.357865713216309,100.121471459846,34.4147100083038,0.361506945326663,4.55438661536362,0.577240779775494,0.280627341457028
47.5276200819176,36.6581126286075,0.388741011322111,101.923010123456,34.1440729618015,0.35401210777152,5.87535518112308,0.546268982337921,0.257246880906369
47.9304210375063,36.387405309604,0.372180297439045,100.587779229908,34.5463530848888,0.367294797269539,6.25219676523664,0.59614560853051,0.260524905291416
47.7971679886947,37.1313796321496,0.382080920651908,101.070558393793,34.3638042073574,0.376347470203785,6.2398955921975,0.549013674658162,0.241571609144307
47.8709397083086,36.4396777728773,0.3650705689153,100.157237047262,33.5823398875333,0.382305150499682,6.7859517260406,0.572774716380847,0.252624280585018
47.0569125702962,36.0881947093499,0.382344145524477,99.8057750799836,34.1309899142635,0.354865698494186,5.83542324009266,0.589851119155066,0.262790155981337
47.0776977399875,36.5672637395579,0.387159113035032,100.510110581387,34.6833286498356,0.353535951408375,5.34503738712064,0.48434963264389,0.259304935556593
48.3533291155547,37.5164724614009,0.341603710265718,103.494867059464,35.2896082157289,0.345602840548853,4.44432674511717,0.505023343547611,0.312793449185429
49.545953901807,38.1208735723443,0.347206472597249,105.129459401539,35.4530168571275,0.36031174479571,4.78102533989911,0.492120328472292,0.292481782607041
48.2776444159782,36.8251367131436,0.358030596817019,104.392218698383,35.1857411459389,0.361875480007963,5.52126201832552,0.496087757359097,0.280093923175018
47.982619354821,37.4307237303554,0.379860197973978,103.57775822929,35.2441881286537,0.363759420383753,5.58039923302372,0.582352755635573,0.256380381642269
48.3993730352152,37.8815758679889,0.372626041396424,104.949686178038,35.0832494669663,0.382648268982056,6.19932260070345,0.529429896162619,0.24472568962152
48.6020497555833,37.8046816884236,0.354280308601926,102.723056303565,35.2050811172536,0.370477923188217,5.4037055225846,0.530526260582173,0.275241768209857
48.0534161226611,37.1127327460494,0.343406004173711,102.332896255152,34.8675103894488,0.373890819049036,5.77787779842778,0.539177171825042,0.282703176777253
49.9638591102626,38.5165984579995,0.363601780334809,102.56575028777,35.3549586477311,0.366255125242981,4.39950578427295,0.469012081128144,0.270143094422209
50.1301855115858,38.6350685714568,0.374273471672463,102.763089331913,34.6157993368062,0.364751282025804,5.76175725972884,0.576741727285768,0.260975246301733
50.5822641467274,38.7624823709366,0.367574458953088,103.480104160707,35.2398312969656,0.351051952112537,5.51937578841236,0.589711297290359,0.281373588934375
50.2047087535337,38.9478513276363,0.347671754328355,103.690255426114,35.0111827840794,0.382631916409505,5.45232817612938,0.506805443058331,0.26969632926214
51.1410190056995,39.7960846280186,0.34084278356779,103.689354010575,34.7646692302753,0.385394272162012,5.02919675283805,0.517345976109903,0.273762944270198
52.4117406116727,40.7984746929611,0.34325675033371,100.165008147221,33.4609284926416,0.387784003895754,6.56911293530506,0.589786411146572,0.268959245770536
52.4884986732494,40.8454845779951,0.361771014300816,100.052341026206,34.4369528447506,0.370881233326209,5.38786422648208,0.563384521490014,0.267347752372976
52.1118231943399,40.5926987550878,0.345053597236325,102.487814016829,34.7358552966145,0.37254460958108,4.88040381013114,0.530730050933578,0.282401793182595
52.074495914876,40.3487098375589,0.357740882921895,99.6886750632921,33.4253509032677,0.364603263450944,4.77475535917607,0.542177097770738,0.27765585362716
52.0331753232088,40.2996076235833,0.335489475218745,100.221844340043,34.0020503299755,0.389896138338518,4.28146907878733,0.519339343412272,0.274614386442737
51.0793784627562,40.3788973763378,0.342673717800454,100.746123829529,34.3872979780588,0.372002242417903,4.57218649736154,0.529681407864067,0.285324039781643
51.6033860322091,40.1044877684566,0.360606168809893,102.690527810228,35.2244329489614,0.371450714174854,4.57680211061496,0.522769678145164,0.267943117015254
52.5993764976243,40.4077207839768,0.348470402523289,104.760552249744,35.7716821115509,0.377540698257875,5.37484039790723,0.535814276770543,0.273988899218836
51.3558951721818,39.6281668859671,0.357017570336341,106.253485087053,36.6123262915954,0.330958809168446,4.78068206462914,0.575196312032448,0.312023620495213
49.8891735190838,37.9482424459687,0.361388707186244,103.844157705099,35.2339401035177,0.349453875207371,4.75075178102895,0.54907079383567,0.289157417606385
49.4488347281945,38.0515079011589,0.372452126533828,106.25151613479,35.8035443166942,0.357105552317536,5.59384519834266,0.53440953858873,0.270442321148636
47.7956944032366,37.6884476135812,0.362819701397432,103.336991607536,34.9330494943399,0.351781280109745,5.38666416807931,0.600202731738801,0.285399018492824
48.3672803573928,37.3753567529482,0.379873883132542,102.135014716776,34.4520653213341,0.362423971630885,4.39509056920304,0.512836969027583,0.257702145236573
48.7336230586401,37.5585545244655,0.365072434835646,101.23233527417,34.5123386595971,0.340654068301274,4.42796594826673,0.531383431528167,0.29427349686308
47.7920423649217,36.9820535307734,0.369048971188088,101.686944993667,34.354820777015,0.364811429998201,3.86421956513349,0.493364711229944,0.266139598813711
48.5581602985431,38.0376700666602,0.341625076870836,99.8449574378376,33.7907471353609,0.370669388894302,4.59909622910428,0.514080598890597,0.287705534234861
49.0236348363763,37.7625868972706,0.353152587037016,99.2976556586504,34.0223713383835,0.386072262961013,4.8155256088884,0.543062790182375,0.260775150001971
46.0154558271064,36.1682368737076,0.355996812543568,100.611552222294,34.1343339437667,0.371719103852875,5.46299710258591,0.529793614762865,0.272284083603556
46.5060196083682,35.9822210462496,0.361060666901819,99.4265730088604,33.390985268012,0.374474990671746,5.00530087370696,0.485975272548988,0.264464342426435
47.7409616310023,36.7185113311942,0.358581823605567,101.492401355288,34.2473713751031,0.361318846032774,4.79480062123841,0.506026446900846,0.280099330361659
47.2835438153342,36.0805477032441,0.367895538169529,99.7481463750996,34.3452371053924,0.358299087975264,5.56606519899235,0.543595584049417,0.273805373855207
45.9733949936319,35.3619896119498,0.376445432860306,99.9636884860119,33.7618518726893,0.359078313398239,5.36144396038608,0.546802924030922,0.264476253741455
45.6431971871261,34.9114992270916,0.359868120645391,100.474249232491,34.2476981275062,0.35630663356748,4.03911927448472,0.496585972473449,0.283825245787129
44.1776237130061,34.1746598496381,0.359187884050063,101.066328858212,34.4933102934881,0.360829382414736,4.43152859670174,0.506022249560024,0.279982733535202
44.1773009533275,33.7328803783934,0.381074470755423,100.212916755147,33.7386001127594,0.354466835917443,5.96576117011376,0.548664168705176,0.264458693327134
43.1831799758646,33.4536613280451,0.387763865156562,102.156202061573,34.2607450023615,0.34571759449789,5.44463842239512,0.558839575852315,0.266518540345548
43.7664508370211,33.9655140333526,0.355273876398243,102.264506784435,34.0747724387057,0.385213414215482,4.69142116258544,0.49003565617396,0.259512709386274
44.763083895109,34.4637980498733,0.363394518084712,99.3683961499258,33.8143329643485,0.371638483151161,5.55826348448076,0.507311852334309,0.264966998764127
